5.260521042084167931e+00,1.055066876017441047e+01
5.272545090180360106e+00,1.103827044452479633e+01
5.284569138276553169e+00,9.733436791291561363e+00
5.296593186372745343e+00,9.776620452802218253e+00
5.308617234468938406e+00,1.329558846308496456e+01
5.320641282565130581e+00,1.056499700629180083e+01
5.332665330661322756e+00,1.020094743977315055e+01
5.344689378757514930e+00,9.397087840018617300e+00
5.356713426853707105e+00,1.263371169271133532e+01
5.368737474949899280e+00,1.148993736507354591e+01
5.380761523046092343e+00,1.055851185943597592e+01
5.392785571142284518e+00,9.905644803334594073e+00
5.404809619238477580e+00,8.961774997037462498e+00
5.416833667334669755e+00,1.378447318850440340e+01
5.428857715430861930e+00,1.164728389012094034e+01
5.440881763527054105e+00,1.480626731120210593e+01
5.452905811623246279e+00,1.279085384012679683e+01
5.464929859719438454e+00,1.036991299287113044e+01
5.476953907815630629e+00,1.105756599304177534e+01
5.488977955911823692e+00,1.010124270529158608e+01
5.501002004008015867e+00,1.408815168349272540e+01
5.513026052104208929e+00,1.047688094373246237e+01
5.525050100200401104e+00,1.281810413354601152e+01
5.537074148296593279e+00,1.181321715335531053e+01
5.549098196392785454e+00,1.098241452758714942e+01
5.561122244488977628e+00,1.194569723202555522e+01
5.573146292585169803e+00,1.026987539852297004e+01
5.585170340681362866e+00,1.079637572885916796e+01
5.597194388777555041e+00,1.379643211592203222e+01
5.609218436873748104e+00,1.282945483937319331e+01
5.621242484969940278e+00,1.259333274096911026e+01
5.633266533066132453e+00,9.540790664159011669e+00
5.645290581162324628e+00,1.136629299811940363e+01
5.657314629258516803e+00,1.314171626120254821e+01
5.669338677354708977e+00,1.310583152211638946e+01
5.681362725450901152e+00,1.341759288235081016e+01
5.693386773547094215e+00,1.456796348228507831e+01
5.705410821643286390e+00,1.223934141093849526e+01
5.717434869739479453e+00,1.303867221899980500e+01
5.729458917835671627e+00,1.129121108186921774e+01
5.741482965931863802e+00,1.268965621058374005e+01
5.753507014028055977e+00,1.189095587241058460e+01
5.765531062124248152e+00,1.271501695138654142e+01
5.777555110220440326e+00,1.167013629650957540e+01
5.789579158316633389e+00,1.447979955841340960e+01
5.801603206412825564e+00,1.403590441820188417e+01
5.813627254509018627e+00,1.301091523167954911e+01
5.825651302605210802e+00,1.206149693558764469e+01
5.837675350701402976e+00,1.100560974642083423e+01
5.849699398797595151e+00,1.242416355188983879e+01
5.861723446893787326e+00,1.493221286614070564e+01
5.873747494989979501e+00,1.502087441706920856e+01
5.885771543086171675e+00,1.090192358735165001e+01
5.897795591182364738e+00,1.087777930108211599e+01
5.909819639278556913e+00,1.332693255249263586e+01
5.921843687374749976e+00,1.305112995438026147e+01
5.933867735470942151e+00,1.353270898014171664e+01
5.945891783567134325e+00,1.249234252242924015e+01
5.957915831663326500e+00,1.429235469859441565e+01
5.969939879759518675e+00,1.343066477205009690e+01
5.981963927855710850e+00,1.250272407627226379e+01
5.993987975951903913e+00,1.153691653719929100e+01
6.006012024048096087e+00,1.454137639267216642e+01
6.018036072144289150e+00,1.474807817584970238e+01
6.030060120240481325e+00,1.383614523482612668e+01
6.042084168336673500e+00,1.565031800961114783e+01
6.054108216432865675e+00,1.412883332249651147e+01
6.066132264529057849e+00,1.567754896499698170e+01
6.078156312625250024e+00,1.204495449682098673e+01
6.090180360721442199e+00,1.233251669962071162e+01
6.102204408817635262e+00,1.144914388865837651e+01
6.114228456913827436e+00,1.451498883487520608e+01
6.126252505010020499e+00,1.206093930723422325e+01
6.138276553106212674e+00,1.343259833527409164e+01
6.150300601202404849e+00,1.442771054710141421e+01
6.162324649298597024e+00,1.571723744421121438e+01
6.174348697394789198e+00,1.330134923072397335e+01
6.186372745490981373e+00,1.386337863821964866e+01
6.198396793587174436e+00,1.279307188636942350e+01
6.210420841683366611e+00,1.579455202282179016e+01
6.222444889779559674e+00,1.601205725979124139e+01
6.234468937875751848e+00,1.324819730811030105e+01
6.246492985971944023e+00,1.247037827709587887e+01
6.258517034068136198e+00,1.543146371350566959e+01
6.270541082164328373e+00,1.539396005353412455e+01
6.282565130260520547e+00,1.579408156658457330e+01
6.294589178356713610e+00,1.492189784889635007e+01
6.306613226452905785e+00,1.663176942477864628e+01
6.318637274549097960e+00,1.307472742841917324e+01
6.330661322645291023e+00,1.535395296267904541e+01
6.342685370741483197e+00,1.139487202187842385e+01
6.354709418837675372e+00,1.478036831374781634e+01
6.366733466933867547e+00,1.464913822822824407e+01
6.378757515030059722e+00,1.424265408804451738e+01
6.390781563126251896e+00,1.363790184142657580e+01
6.402805611222444959e+00,1.370730812570277912e+01
6.414829659318637134e+00,1.707682898010371986e+01
6.426853707414830197e+00,1.528663480851633416e+01
6.438877755511022372e+00,1.695508232523682324e+01
6.450901803607214546e+00,1.775159271807477879e+01
6.462925851703406721e+00,1.377353687715751818e+01
6.474949899799598896e+00,1.537610577449248872e+01
6.486973947895791071e+00,1.473843387253899273e+01
6.498997995991984133e+00,1.489267910054535804e+01
6.511022044088176308e+00,1.480263198202436392e+01
6.523046092184368483e+00,1.729205534227823904e+01
6.535070140280561546e+00,1.284761568591687464e+01
6.547094188376753721e+00,1.480452222679918961e+01
6.559118236472945895e+00,1.545852301593873257e+01
6.571142284569138070e+00,1.601423338940216823e+01
6.583166332665330245e+00,1.643375838510080200e+01
6.595190380761522420e+00,1.635141946043393801e+01
6.607214428857715482e+00,1.595973476234533805e+01
6.619238476953907657e+00,1.792002579965407705e+01
6.631262525050100720e+00,1.880961711295723759e+01
6.643286573146292895e+00,1.539656379828688770e+01
6.655310621242485070e+00,1.464779596933883354e+01
6.667334669338677244e+00,1.701569626627237852e+01
6.679358717434869419e+00,1.726189639779417817e+01
6.691382765531061594e+00,1.783812121339944667e+01
6.703406813627254657e+00,1.982634632430887933e+01
6.715430861723446831e+00,1.876802103707594682e+01
6.727454909819639894e+00,1.762641462207797716e+01
6.739478957915832069e+00,1.928975113305742539e+01
6.751503006012024244e+00,1.751192079912382127e+01
6.763527054108216419e+00,1.662507375441445490e+01
6.775551102204408593e+00,1.869341318611092362e+01
6.787575150300600768e+00,1.563952970914259488e+01
6.799599198396792943e+00,1.531520004932061951e+01
6.811623246492986006e+00,1.940866284069387859e+01
6.823647294589178181e+00,1.841344277515804606e+01
6.835671342685371243e+00,1.599450332623944071e+01
6.847695390781563418e+00,1.494361670811751885e+01
6.859719438877755593e+00,1.828334251366847951e+01
6.871743486973947768e+00,1.646910847101614195e+01
6.883767535070139942e+00,1.735099957296987938e+01
6.895791583166332117e+00,1.483262005315890342e+01
6.907815631262525180e+00,1.707904394479274401e+01
6.919839679358717355e+00,1.616043064211464042e+01
6.931863727454910418e+00,1.671419379138653127e+01
6.943887775551102592e+00,1.706350370093768376e+01
6.955911823647294767e+00,1.588123078235947006e+01
6.967935871743486942e+00,1.626625834134490489e+01
6.979959919839679117e+00,1.931074107522127292e+01
6.991983967935871291e+00,1.660010469726704940e+01
7.004008016032064354e+00,1.625401448637401813e+01
7.016032064128256529e+00,1.729525470835045553e+01
7.028056112224448704e+00,1.820980863451207199e+01
7.040080160320640879e+00,1.831905488872568100e+01
7.052104208416833941e+00,1.678140248887702057e+01
7.064128256513026116e+00,1.931729930276691931e+01
7.076152304609218291e+00,1.842403942404918737e+01
7.088176352705410466e+00,1.604441957164852539e+01
7.100200400801603529e+00,1.717573532088002253e+01
7.112224448897795703e+00,1.856916502325280405e+01
7.124248496993987878e+00,1.808815991869532880e+01
7.136272545090180053e+00,1.759339866844851130e+01
7.148296593186373116e+00,1.805011720295243904e+01
7.160320641282565290e+00,1.938222847519226377e+01
7.172344689378757465e+00,1.910383671524416727e+01
7.184368737474949640e+00,1.832473424075489632e+01
7.196392785571141815e+00,1.770651173058890748e+01
7.208416833667334878e+00,1.771960267847280690e+01
7.220440881763527052e+00,2.029366845934023544e+01
7.232464929859719227e+00,1.745273306910994648e+01
7.244488977955911402e+00,1.834845040200638167e+01
7.256513026052104465e+00,1.938431761932510966e+01
7.268537074148296639e+00,1.707537270360239035e+01
7.280561122244488814e+00,1.931025357939274301e+01
7.292585170340680989e+00,1.936757324470955410e+01
7.304609218436874052e+00,1.820751295757376909e+01
7.316633266533066227e+00,1.822208617457613400e+01
7.328657314629258401e+00,1.631540977523660985e+01
7.340681362725450576e+00,2.072135047042434053e+01
7.352705410821643639e+00,1.682370947080456958e+01
7.364729458917835814e+00,1.727457086763962124e+01
7.376753507014027988e+00,2.172694882186270959e+01
7.388777555110220163e+00,1.986663889300037766e+01
7.400801603206412338e+00,1.907413909643742045e+01
7.412825651302605401e+00,2.033310419655259693e+01
7.424849699398797576e+00,2.079401243333581562e+01
7.436873747494989750e+00,1.724331171838104737e+01
7.448897795591181925e+00,1.734719501366417660e+01
7.460921843687374988e+00,1.754916265669995568e+01
7.472945891783567163e+00,1.746299441010588893e+01
7.484969939879759337e+00,1.747364336583470035e+01
7.496993987975951512e+00,1.865676312852708563e+01
7.509018036072144575e+00,1.744680892851050302e+01
7.521042084168336750e+00,1.807367844687816572e+01
7.533066132264528925e+00,1.958662387397454907e+01
7.545090180360721099e+00,2.063749371863417537e+01
7.557114228456914162e+00,1.696298163521683833e+01
7.569138276553106337e+00,2.042674363992743025e+01
7.581162324649298512e+00,1.906531348101222179e+01
7.593186372745490686e+00,2.035350809202463296e+01
7.605210420841683749e+00,1.894881477460898367e+01
7.617234468937875924e+00,1.765932213303900156e+01
7.629258517034068099e+00,1.883155939974981408e+01
7.641282565130260274e+00,1.914018191363681964e+01
7.653306613226452448e+00,1.915544943962227720e+01
7.665330661322645511e+00,1.816413394428501960e+01
7.677354709418837686e+00,1.953159398199871433e+01
7.689378757515029861e+00,2.130903909476084124e+01
7.701402805611222036e+00,1.696818246615140424e+01
7.713426853707415098e+00,2.092776941714421568e+01
7.725450901803607273e+00,2.098037397093276724e+01
7.737474949899799448e+00,1.871772170391944456e+01
7.749498997995991623e+00,1.980353254543803132e+01
7.761523046092184686e+00,1.980070395051139442e+01
7.773547094188376860e+00,1.755920236089133013e+01
7.785571142284569035e+00,1.745412726918877411e+01
7.797595190380761210e+00,1.898246386288932896e+01
7.809619238476954273e+00,2.075233204758828975e+01
7.821643286573146447e+00,1.890835744329747570e+01
7.833667334669338622e+00,1.759641830246583183e+01
7.845691382765530797e+00,1.879149994252055933e+01
7.857715430861722972e+00,2.050706629685308613e+01
7.869739478957916035e+00,2.003630654034271075e+01
7.881763527054108209e+00,1.932995206473789196e+01
7.893787575150300384e+00,1.915464470520954166e+01
7.905811623246492559e+00,2.160465460431599283e+01
7.917835671342685622e+00,1.935664629741890508e+01
7.929859719438877796e+00,1.869374643713969775e+01
7.941883767535069971e+00,2.214265368952722213e+01
7.953907815631262146e+00,2.014871843814851005e+01
7.965931863727455209e+00,1.978584761333070929e+01
7.977955911823647384e+00,2.015392793500929258e+01
7.989979959919839558e+00,1.909889727669054338e+01
8.002004008016031733e+00,1.985883625376828832e+01
8.014028056112223908e+00,1.704102572409886562e+01
8.026052104208417859e+00,2.296189615403054773e+01
8.038076152304608257e+00,1.948841221022669146e+01
8.050100200400802208e+00,1.729080331277632965e+01
8.062124248496992607e+00,1.968783273823738256e+01
8.074148296593186558e+00,2.079387213407451895e+01
8.086172344689378733e+00,2.072841934720392487e+01
8.098196392785570907e+00,2.124771527509173552e+01
8.110220440881763082e+00,1.913172497149509610e+01
8.122244488977955257e+00,2.079750110722592993e+01
8.134268537074149208e+00,1.955810667223031984e+01
8.146292585170339606e+00,1.989451818505913394e+01
8.158316633266533557e+00,1.983218850376435327e+01
8.170340681362725732e+00,1.771581243954263130e+01
8.182364729458917907e+00,2.110899316031374795e+01
8.194388777555110082e+00,1.965208579324502480e+01
8.206412825651302256e+00,2.115780233886263062e+01
8.218436873747496207e+00,1.971597127890988332e+01
8.230460921843686606e+00,2.059253234825998291e+01
8.242484969939880557e+00,2.182721448086323335e+01
8.254509018036070955e+00,1.846703111706932177e+01
8.266533066132264906e+00,1.915538398418441801e+01
8.278557114228457081e+00,2.239269820949846235e+01
8.290581162324649256e+00,1.990936069502892991e+01
8.302605210420841431e+00,1.914238585854044672e+01
8.314629258517033605e+00,2.125809895754952450e+01
8.326653306613227556e+00,2.072014909856919829e+01
8.338677354709417955e+00,1.993674177045738816e+01
8.350701402805611906e+00,1.978750518591141372e+01
8.362725450901802304e+00,2.108156616695636032e+01
8.374749498997996255e+00,1.973177493379924385e+01
8.386773547094188430e+00,1.976877382410415862e+01
8.398797595190380605e+00,2.169704136850759824e+01
8.410821643286572780e+00,2.114325313174124688e+01
8.422845691382764954e+00,2.235771279270328549e+01
8.434869739478958905e+00,2.130347626233957214e+01
8.446893787575149304e+00,2.153917991736935988e+01
8.458917835671343255e+00,2.008594815801533784e+01
8.470941883767535430e+00,2.021530442910007253e+01
8.482965931863727604e+00,1.925243144972111153e+01
8.494989979959919779e+00,2.164829474093460604e+01
8.507014028056111954e+00,1.868914037371541781e+01
8.519038076152304129e+00,2.055434268802508058e+01
8.531062124248496303e+00,2.223621314413382066e+01
8.543086172344690254e+00,2.089591446642234018e+01
8.555110220440880653e+00,2.114743347492979453e+01
8.567134268537074604e+00,2.163940971105643030e+01
8.579158316633266779e+00,2.087110179785798891e+01
8.591182364729458953e+00,2.084338121804390909e+01
8.603206412825651128e+00,2.239516651926029311e+01
8.615230460921843303e+00,2.045029802235533722e+01
8.627254509018037254e+00,2.021192598971187948e+01
8.639278557114227652e+00,2.490118864537027221e+01
8.651302605210421603e+00,2.211803286072797547e+01
8.663326653306612002e+00,2.262253209965514245e+01
8.675350701402805953e+00,1.941245690606588070e+01
8.687374749498998128e+00,2.241633347722287795e+01
8.699398797595190302e+00,1.937617601307759330e+01
8.711422845691382477e+00,2.159438982515090188e+01
8.723446893787574652e+00,2.065292887459904136e+01
8.735470941883768603e+00,2.146377575716051211e+01
8.747494989979959001e+00,1.934618516703802982e+01
8.759519038076152952e+00,2.260094208325035936e+01
8.771543086172343351e+00,1.994664242504073570e+01
8.783567134268537302e+00,2.200197574514352539e+01
8.795591182364729477e+00,2.204062576246618121e+01
8.807615230460921651e+00,2.025091476430031534e+01
8.819639278557113826e+00,2.179658315664394763e+01
8.831663326653306001e+00,2.193623312153041383e+01
8.843687374749499952e+00,2.005817677302538016e+01
8.855711422845690350e+00,1.985703954337299137e+01
8.867735470941884302e+00,2.013830567711307751e+01
8.879759519038076476e+00,2.318963405521028420e+01
8.891783567134268651e+00,1.940802147332280470e+01
8.903807615230460826e+00,2.155942977460163235e+01
8.915831663326653000e+00,2.216465789493623717e+01
8.927855711422846952e+00,2.239874072172900554e+01
8.939879759519037350e+00,2.405581129896708248e+01
8.951903807615231301e+00,1.884406142623068803e+01
8.963927855711421699e+00,2.416340438451867811e+01
8.975951903807615651e+00,2.098103738246189920e+01
8.987975951903807825e+00,2.056749546661825079e+01
9.000000000000000000e+00,1.988329915850035334e+01
