5.801603206412825564e+00,1.125929190768778732e+01
5.813627254509018627e+00,1.234294782010343106e+01
5.825651302605210802e+00,1.278553382060338883e+01
5.837675350701402976e+00,1.225044015624705906e+01
5.849699398797595151e+00,1.221119798239041465e+01
5.861723446893787326e+00,1.107907048558450924e+01
5.873747494989979501e+00,1.161401738472339673e+01
5.885771543086171675e+00,1.139006680441644725e+01
5.897795591182364738e+00,1.341244911667731188e+01
5.909819639278556913e+00,1.353082198693570959e+01
5.921843687374749976e+00,1.340543998677233617e+01
5.933867735470942151e+00,1.411657634064781597e+01
5.945891783567134325e+00,1.388677636850708552e+01
5.957915831663326500e+00,1.351179177950227306e+01
5.969939879759518675e+00,1.309828470542227485e+01
5.981963927855710850e+00,1.262266215867349217e+01
5.993987975951903913e+00,1.448938061564997071e+01
6.006012024048096087e+00,1.512117379714453236e+01
6.018036072144289150e+00,1.231323907991630939e+01
6.030060120240481325e+00,1.386520098902369824e+01
6.042084168336673500e+00,1.345482545602316016e+01
6.054108216432865675e+00,1.315666294724312735e+01
6.066132264529057849e+00,1.301953573786939522e+01
6.078156312625250024e+00,1.435174715909191079e+01
6.090180360721442199e+00,1.290609317007698209e+01
6.102204408817635262e+00,1.336327393253621842e+01
6.114228456913827436e+00,1.449614440194163123e+01
6.126252505010020499e+00,1.356300435656380188e+01
6.138276553106212674e+00,1.411155591149688249e+01
6.150300601202404849e+00,1.355918887409733919e+01
6.162324649298597024e+00,1.345328899178673154e+01
6.174348697394789198e+00,1.309547271072058727e+01
6.186372745490981373e+00,1.485826317376259276e+01
6.198396793587174436e+00,1.470336548215788497e+01
6.210420841683366611e+00,1.278369064925271381e+01
6.222444889779559674e+00,1.380350866145489341e+01
6.234468937875751848e+00,1.469453432767244827e+01
6.246492985971944023e+00,1.418647927418632371e+01
6.258517034068136198e+00,1.501120558636296565e+01
6.270541082164328373e+00,1.513869797181186350e+01
6.282565130260520547e+00,1.510400555718216431e+01
6.294589178356713610e+00,1.470151181761440107e+01
6.306613226452905785e+00,1.399921511803556307e+01
6.318637274549097960e+00,1.300441317307265621e+01
6.330661322645291023e+00,1.381111266741232946e+01
6.342685370741483197e+00,1.504114966806453246e+01
6.354709418837675372e+00,1.452008302701794307e+01
6.366733466933867547e+00,1.451062105394323609e+01
6.378757515030059722e+00,1.507815292403395624e+01
6.390781563126251896e+00,1.525116153572323263e+01
6.402805611222444959e+00,1.489226882601117019e+01
6.414829659318637134e+00,1.480514611546945680e+01
6.426853707414830197e+00,1.497365653639535310e+01
6.438877755511022372e+00,1.454090749603071231e+01
6.450901803607214546e+00,1.519801628219643064e+01
6.462925851703406721e+00,1.462654183524093021e+01
6.474949899799598896e+00,1.522434866139467324e+01
6.486973947895791071e+00,1.517871323918806681e+01
6.498997995991984133e+00,1.507384495740386043e+01
6.511022044088176308e+00,1.556160498879962439e+01
6.523046092184368483e+00,1.517118747278977686e+01
6.535070140280561546e+00,1.552880886826322104e+01
6.547094188376753721e+00,1.467282183378930149e+01
6.559118236472945895e+00,1.610149488199729007e+01
6.571142284569138070e+00,1.591476852824040478e+01
6.583166332665330245e+00,1.451541716517127867e+01
6.595190380761522420e+00,1.472906062767547652e+01
6.607214428857715482e+00,1.593437424130065594e+01
6.619238476953907657e+00,1.634318123576105464e+01
6.631262525050100720e+00,1.648148693721454450e+01
6.643286573146292895e+00,1.488563971341839043e+01
6.655310621242485070e+00,1.593382680066345358e+01
6.667334669338677244e+00,1.623146700409142795e+01
6.679358717434869419e+00,1.590801896269990756e+01
6.691382765531061594e+00,1.649449453134428012e+01
6.703406813627254657e+00,1.478811282974156249e+01
6.715430861723446831e+00,1.769398121774112909e+01
6.727454909819639894e+00,1.747011967316220549e+01
6.739478957915832069e+00,1.720862812920197982e+01
6.751503006012024244e+00,1.658698510766027212e+01
6.763527054108216419e+00,1.460019752149931094e+01
6.775551102204408593e+00,1.628189650359984952e+01
6.787575150300600768e+00,1.647786516952161406e+01
6.799599198396792943e+00,1.700454017007674778e+01
6.811623246492986006e+00,1.676408491844206239e+01
6.823647294589178181e+00,1.515219758223645385e+01
6.835671342685371243e+00,1.582595452817150417e+01
6.847695390781563418e+00,1.819100916765359699e+01
6.859719438877755593e+00,1.747221430638139594e+01
6.871743486973947768e+00,1.723103426788202341e+01
6.883767535070139942e+00,1.666237051110616463e+01
6.895791583166332117e+00,1.609688938874101183e+01
6.907815631262525180e+00,1.652783877413813229e+01
6.919839679358717355e+00,1.817795607958908732e+01
6.931863727454910418e+00,1.684897145011274233e+01
6.943887775551102592e+00,1.541524613729785109e+01
6.955911823647294767e+00,1.727833237287429569e+01
6.967935871743486942e+00,1.818860502592950468e+01
6.979959919839679117e+00,1.670708237955411235e+01
6.991983967935871291e+00,1.682748871893137377e+01
7.004008016032064354e+00,1.771861503506314861e+01
7.016032064128256529e+00,1.809822517443360113e+01
7.028056112224448704e+00,1.770092367774109121e+01
7.040080160320640879e+00,1.773716959728608344e+01
7.052104208416833941e+00,1.720458412002941984e+01
7.064128256513026116e+00,1.576080804677999758e+01
7.076152304609218291e+00,1.777836903044351757e+01
7.088176352705410466e+00,1.757506174775372543e+01
7.100200400801603529e+00,1.767333302029661013e+01
7.112224448897795703e+00,1.823629042779208476e+01
7.124248496993987878e+00,1.626393959786748766e+01
7.136272545090180053e+00,1.718633206971978566e+01
7.148296593186373116e+00,1.782156942353453388e+01
7.160320641282565290e+00,1.766431128092540348e+01
7.172344689378757465e+00,1.739403975041265582e+01
7.184368737474949640e+00,1.948217269599153312e+01
7.196392785571141815e+00,1.706076458120412553e+01
7.208416833667334878e+00,1.807254494993865990e+01
7.220440881763527052e+00,1.836030935129649677e+01
7.232464929859719227e+00,1.921889127307328593e+01
7.244488977955911402e+00,1.719644193670609766e+01
7.256513026052104465e+00,1.703797665742825629e+01
7.268537074148296639e+00,1.665679059275351648e+01
7.280561122244488814e+00,1.755331939391252405e+01
7.292585170340680989e+00,1.905716463095161117e+01
7.304609218436874052e+00,1.858242723096261528e+01
7.316633266533066227e+00,1.814148075773470836e+01
7.328657314629258401e+00,1.876643506746039591e+01
7.340681362725450576e+00,1.776283795381484154e+01
7.352705410821643639e+00,1.848545925551717772e+01
7.364729458917835814e+00,1.938764282162698294e+01
7.376753507014027988e+00,1.882960806385692365e+01
7.388777555110220163e+00,1.754695280667707635e+01
7.400801603206412338e+00,1.826342703652336752e+01
7.412825651302605401e+00,1.910602051068559959e+01
7.424849699398797576e+00,1.912579678738728362e+01
7.436873747494989750e+00,1.862990971801644235e+01
7.448897795591181925e+00,1.905584494860886480e+01
7.460921843687374988e+00,1.754247679943444638e+01
7.472945891783567163e+00,1.958020050227620246e+01
7.484969939879759337e+00,1.838680034778316141e+01
7.496993987975951512e+00,1.865654136745788350e+01
7.509018036072144575e+00,1.910847629800865022e+01
7.521042084168336750e+00,2.046750111123959925e+01
7.533066132264528925e+00,1.903625514153120335e+01
7.545090180360721099e+00,1.778931177043842382e+01
7.557114228456914162e+00,1.939164315085277224e+01
7.569138276553106337e+00,1.920767667540252788e+01
7.581162324649298512e+00,1.907046683929016240e+01
7.593186372745490686e+00,1.979533656400375108e+01
7.605210420841683749e+00,1.941254262741188086e+01
7.617234468937875924e+00,1.744799980158884267e+01
7.629258517034068099e+00,2.027535480322767469e+01
7.641282565130260274e+00,2.046671933232913432e+01
7.653306613226452448e+00,1.886262066957913675e+01
7.665330661322645511e+00,1.946455919951563729e+01
7.677354709418837686e+00,2.043325958461622349e+01
7.689378757515029861e+00,1.973787421379737594e+01
7.701402805611222036e+00,1.901404134925263989e+01
7.713426853707415098e+00,1.972099384932894495e+01
7.725450901803607273e+00,2.009981492089081456e+01
7.737474949899799448e+00,1.899177532245272459e+01
7.749498997995991623e+00,1.959645236536840684e+01
7.761523046092184686e+00,1.969191978154252709e+01
7.773547094188376860e+00,2.017777082144392509e+01
7.785571142284569035e+00,1.922058487135385718e+01
7.797595190380761210e+00,2.063305374301206285e+01
7.809619238476954273e+00,1.972766341170851945e+01
7.821643286573146447e+00,1.971117086172840516e+01
7.833667334669338622e+00,1.923903754004456346e+01
7.845691382765530797e+00,1.916704981097890936e+01
7.857715430861722972e+00,1.861791338023849107e+01
7.869739478957916035e+00,2.004746040517321148e+01
7.881763527054108209e+00,2.002513950898323003e+01
7.893787575150300384e+00,1.898026401235453520e+01
7.905811623246492559e+00,1.977589558923821045e+01
7.917835671342685622e+00,1.933782226005912364e+01
7.929859719438877796e+00,2.008090932720175203e+01
7.941883767535069971e+00,1.939126186803493113e+01
7.953907815631262146e+00,2.125520344897449121e+01
7.965931863727455209e+00,1.805959893917941628e+01
7.977955911823647384e+00,1.964551607078688633e+01
7.989979959919839558e+00,2.065862060534358946e+01
8.002004008016031733e+00,1.990555505721002660e+01
8.014028056112223908e+00,2.007632161588821873e+01
8.026052104208417859e+00,1.941769170755514651e+01
8.038076152304608257e+00,2.034549175754069239e+01
8.050100200400802208e+00,2.034788181116434558e+01
8.062124248496992607e+00,2.007336716283206002e+01
8.074148296593186558e+00,2.035770540612383073e+01
8.086172344689378733e+00,2.068115169438471668e+01
8.098196392785570907e+00,2.027179656652175410e+01
8.110220440881763082e+00,2.131619172657416783e+01
8.122244488977955257e+00,1.948975561277764967e+01
8.134268537074149208e+00,1.985959868872665623e+01
8.146292585170339606e+00,1.957248567342810830e+01
8.158316633266533557e+00,1.995082750376275271e+01
8.170340681362725732e+00,2.040053734948302022e+01
8.182364729458917907e+00,2.075421175226363957e+01
8.194388777555110082e+00,1.982005553358412442e+01
8.206412825651302256e+00,2.190377310713907733e+01
8.218436873747496207e+00,1.887324838311798203e+01
8.230460921843686606e+00,2.130771852907861685e+01
8.242484969939880557e+00,1.988472237512570828e+01
8.254509018036070955e+00,2.017676145413980038e+01
8.266533066132264906e+00,2.111314383916634085e+01
8.278557114228457081e+00,2.108801574687918290e+01
8.290581162324649256e+00,2.041824797083761212e+01
8.302605210420841431e+00,2.086979466124484972e+01
8.314629258517033605e+00,2.099812194062218040e+01
8.326653306613227556e+00,2.164558690374156313e+01
8.338677354709417955e+00,2.013419264476927850e+01
8.350701402805611906e+00,1.898207486347346418e+01
8.362725450901802304e+00,2.001763602124800911e+01
8.374749498997996255e+00,2.008198638084742171e+01
8.386773547094188430e+00,2.186568475770988584e+01
8.398797595190380605e+00,2.065509865858351546e+01
8.410821643286572780e+00,2.074572729113252834e+01
8.422845691382764954e+00,2.157078165816079363e+01
8.434869739478958905e+00,2.196702714838217219e+01
8.446893787575149304e+00,2.015983510851319593e+01
8.458917835671343255e+00,2.026547535395302901e+01
8.470941883767535430e+00,1.999577019269707989e+01
8.482965931863727604e+00,2.091604915129560283e+01
8.494989979959919779e+00,1.792659080356265733e+01
8.507014028056111954e+00,2.105586713621097417e+01
8.519038076152304129e+00,2.049112503725484657e+01
8.531062124248496303e+00,2.034532080044808211e+01
8.543086172344690254e+00,2.146272283466059605e+01
8.555110220440880653e+00,1.999030438168097490e+01
8.567134268537074604e+00,2.066944835760412857e+01
8.579158316633266779e+00,2.031877885080293922e+01
8.591182364729458953e+00,2.000673137044211813e+01
8.603206412825651128e+00,2.031256971809851208e+01
8.615230460921843303e+00,2.061550166176231258e+01
8.627254509018037254e+00,2.053843875685871723e+01
8.639278557114227652e+00,2.153852244205411992e+01
8.651302605210421603e+00,2.084514748084539804e+01
8.663326653306612002e+00,2.066381825641359526e+01
8.675350701402805953e+00,2.092787372325378925e+01
8.687374749498998128e+00,2.017008505925062423e+01
8.699398797595190302e+00,2.061625892056354559e+01
8.711422845691382477e+00,2.192274250538824987e+01
8.723446893787574652e+00,2.037151725488080345e+01
8.735470941883768603e+00,2.209030103019210500e+01
8.747494989979959001e+00,2.082340719666547102e+01
8.759519038076152952e+00,2.132620804016671912e+01
8.771543086172343351e+00,2.069846156134871862e+01
8.783567134268537302e+00,1.961994505996395333e+01
8.795591182364729477e+00,2.174809433562468897e+01
8.807615230460921651e+00,2.152372951130870860e+01
8.819639278557113826e+00,2.088354307554892486e+01
8.831663326653306001e+00,2.015792320473937593e+01
8.843687374749499952e+00,2.027307554796366773e+01
8.855711422845690350e+00,2.144195789251783424e+01
8.867735470941884302e+00,2.011761151688380878e+01
8.879759519038076476e+00,2.029973394571202761e+01
8.891783567134268651e+00,2.093709845706141692e+01
8.903807615230460826e+00,2.122919065792271454e+01
8.915831663326653000e+00,2.162291514800664061e+01
8.927855711422846952e+00,2.142023083554029839e+01
8.939879759519037350e+00,2.021514389874634787e+01
8.951903807615231301e+00,2.034101119286209070e+01
8.963927855711421699e+00,1.994889476555261254e+01
8.975951903807615651e+00,2.151885962890094817e+01
8.987975951903807825e+00,2.008496004217935393e+01
9.000000000000000000e+00,2.102476407614227938e+01
