4.358717434869739726e+00,9.165172881071188826e-02
4.370741482965931901e+00,9.162969096475290232e-02
4.382765531062124076e+00,9.160765841783913288e-02
4.394789579158317139e+00,9.158563116869640475e-02
4.406813627254509314e+00,9.156360921605086189e-02
4.418837675350701488e+00,9.154159255862895361e-02
4.430861723446893663e+00,9.151958119515742063e-02
4.442885771543085838e+00,9.149757512436333673e-02
4.454909819639278012e+00,9.147557434497405326e-02
4.466933867735471075e+00,9.145357885571724077e-02
4.478957915831663250e+00,9.143158865532088897e-02
4.490981963927855425e+00,9.140960374251327902e-02
4.503006012024048488e+00,9.138762411602296964e-02
4.515030060120240663e+00,9.136564977457890813e-02
4.527054108216432837e+00,9.134368071691024993e-02
4.539078156312625012e+00,9.132171694174652521e-02
4.551102204408817187e+00,9.129975844781752781e-02
4.563126252505010250e+00,9.127780523385338463e-02
4.575150300601202424e+00,9.125585729858452788e-02
4.587174348697394599e+00,9.123391464074165347e-02
4.599198396793587662e+00,9.121197725905581810e-02
4.611222444889779837e+00,9.119004515225835605e-02
4.623246492985972012e+00,9.116811831908089303e-02
4.635270541082164186e+00,9.114619675825540168e-02
4.647294589178356361e+00,9.112428046851411834e-02
4.659318637274548536e+00,9.110236944858958463e-02
4.671342685370741599e+00,9.108046369721470303e-02
4.683366733466933773e+00,9.105856321312261192e-02
4.695390781563125948e+00,9.103666799504678275e-02
4.707414829659319011e+00,9.101477804172100616e-02
4.719438877755511186e+00,9.099289335187935035e-02
4.731462925851703361e+00,9.097101392425620270e-02
4.743486973947895535e+00,9.094913975758624203e-02
4.755511022044087710e+00,9.092727085060448022e-02
4.767535070140280773e+00,9.090540720204620673e-02
4.779559118236472948e+00,9.088354881064700241e-02
4.791583166332665122e+00,9.086169567514280898e-02
4.803607214428858185e+00,9.083984779426981793e-02
4.815631262525050360e+00,9.081800516676452606e-02
4.827655310621242535e+00,9.079616779136379101e-02
4.839679358717434710e+00,9.077433566680469246e-02
4.851703406813626884e+00,9.075250879182467090e-02
4.863727454909819947e+00,9.073068716516147214e-02
4.875751503006012122e+00,9.070887078555309180e-02
4.887775551102204297e+00,9.068705965173790018e-02
4.899799599198396471e+00,9.066525376245448964e-02
4.911823647294589534e+00,9.064345311644185499e-02
4.923847695390781709e+00,9.062165771243921308e-02
4.935871743486973884e+00,9.059986754918611385e-02
4.947895791583166059e+00,9.057808262542241251e-02
4.959919839679358233e+00,9.055630293988825574e-02
4.971943887775551296e+00,9.053452849132410940e-02
4.983967935871743471e+00,9.051275927847073077e-02
4.995991983967935646e+00,9.049099530006918246e-02
5.008016032064128709e+00,9.046923655486081850e-02
5.020040080160320883e+00,9.044748304158732599e-02
5.032064128256513058e+00,9.042573475899066959e-02
5.044088176352705233e+00,9.040399170581310540e-02
5.056112224448897408e+00,9.038225388079723643e-02
5.068136272545089582e+00,9.036052128268591555e-02
5.080160320641282645e+00,9.033879391022234251e-02
5.092184368737474820e+00,9.031707176214998078e-02
5.104208416833667883e+00,9.029535483721264078e-02
5.116232464929860058e+00,9.027364313415438268e-02
5.128256513026052232e+00,9.025193665171961366e-02
5.140280561122244407e+00,9.023023538865300452e-02
5.152304609218436582e+00,9.020853934369957305e-02
5.164328657314628757e+00,9.018684851560458682e-02
5.176352705410821819e+00,9.016516290311366033e-02
5.188376753507013994e+00,9.014348250497267179e-02
5.200400801603206169e+00,9.012180731992786020e-02
5.212424849699399232e+00,9.010013734672567276e-02
5.224448897795591407e+00,9.007847258411294522e-02
5.236472945891783581e+00,9.005681303083677702e-02
5.248496993987975756e+00,9.003515868564455904e-02
5.260521042084167931e+00,9.001350954728401521e-02
5.272545090180360106e+00,8.999186561450313315e-02
5.284569138276553169e+00,8.997022688605023355e-02
5.296593186372745343e+00,8.994859336067392852e-02
5.308617234468938406e+00,8.992696503712310774e-02
5.320641282565130581e+00,8.990534191414700782e-02
5.332665330661322756e+00,8.988372399049511519e-02
5.344689378757514930e+00,8.986211126491727708e-02
5.356713426853707105e+00,8.984050373616354890e-02
5.368737474949899280e+00,8.981890140298440239e-02
5.380761523046092343e+00,8.979730426413051747e-02
5.392785571142284518e+00,8.977571231835290710e-02
5.404809619238477580e+00,8.975412556440288958e-02
5.416833667334669755e+00,8.973254400103210238e-02
5.428857715430861930e+00,8.971096762699243277e-02
5.440881763527054105e+00,8.968939644103611497e-02
5.452905811623246279e+00,8.966783044191563301e-02
5.464929859719438454e+00,8.964626962838384561e-02
5.476953907815630629e+00,8.962471399919381965e-02
5.488977955911823692e+00,8.960316355309899672e-02
5.501002004008015867e+00,8.958161828885310984e-02
5.513026052104208929e+00,8.956007820521012797e-02
5.525050100200401104e+00,8.953854330092439473e-02
5.537074148296593279e+00,8.951701357475051746e-02
5.549098196392785454e+00,8.949548902544340878e-02
5.561122244488977628e+00,8.947396965175827277e-02
5.573146292585169803e+00,8.945245545245061880e-02
5.585170340681362866e+00,8.943094642627628932e-02
5.597194388777555041e+00,8.940944257199134881e-02
5.609218436873748104e+00,8.938794388835222260e-02
5.621242484969940278e+00,8.936645037411562742e-02
5.633266533066132453e+00,8.934496202803857146e-02
5.645290581162324628e+00,8.932347884887835432e-02
5.657314629258516803e+00,8.930200083539256706e-02
5.669338677354708977e+00,8.928052798633911991e-02
5.681362725450901152e+00,8.925906030047624229e-02
5.693386773547094215e+00,8.923759777656238568e-02
5.705410821643286390e+00,8.921614041335639012e-02
5.717434869739479453e+00,8.919468820961733158e-02
5.729458917835671627e+00,8.917324116410460522e-02
5.741482965931863802e+00,8.915179927557792539e-02
5.753507014028055977e+00,8.913036254279725623e-02
5.765531062124248152e+00,8.910893096452290885e-02
5.777555110220440326e+00,8.908750453951547188e-02
5.789579158316633389e+00,8.906608326653581154e-02
5.801603206412825564e+00,8.904466714434511321e-02
5.813627254509018627e+00,8.902325617170489536e-02
5.825651302605210802e+00,8.900185034737689849e-02
5.837675350701402976e+00,8.898044967012322393e-02
5.849699398797595151e+00,8.895905413870623668e-02
5.861723446893787326e+00,8.893766375188860707e-02
5.873747494989979501e+00,8.891627850843331071e-02
5.885771543086171675e+00,8.889489840710362856e-02
5.897795591182364738e+00,8.887352344666309134e-02
5.909819639278556913e+00,8.885215362587559063e-02
5.921843687374749976e+00,8.883078894350528165e-02
5.933867735470942151e+00,8.880942939831661109e-02
5.945891783567134325e+00,8.878807498907435869e-02
5.957915831663326500e+00,8.876672571454352623e-02
5.969939879759518675e+00,8.874538157348951795e-02
5.981963927855710850e+00,8.872404256467796013e-02
5.993987975951903913e+00,8.870270868687477051e-02
6.006012024048096087e+00,8.868137993884621373e-02
6.018036072144289150e+00,8.866005631935880427e-02
6.030060120240481325e+00,8.863873782717940353e-02
6.042084168336673500e+00,8.861742446107510884e-02
6.054108216432865675e+00,8.859611621981336449e-02
6.066132264529057849e+00,8.857481310216187842e-02
6.078156312625250024e+00,8.855351510688869165e-02
6.090180360721442199e+00,8.853222223276208114e-02
6.102204408817635262e+00,8.851093447855068463e-02
6.114228456913827436e+00,8.848965184302340359e-02
6.126252505010020499e+00,8.846837432494943088e-02
6.138276553106212674e+00,8.844710192309827856e-02
6.150300601202404849e+00,8.842583463623973627e-02
6.162324649298597024e+00,8.840457246314387119e-02
6.174348697394789198e+00,8.838331540258109742e-02
6.186372745490981373e+00,8.836206345332209278e-02
6.198396793587174436e+00,8.834081661413781261e-02
6.210420841683366611e+00,8.831957488379954535e-02
6.222444889779559674e+00,8.829833826107885697e-02
6.234468937875751848e+00,8.827710674474761876e-02
6.246492985971944023e+00,8.825588033357796569e-02
6.258517034068136198e+00,8.823465902634236580e-02
6.270541082164328373e+00,8.821344282181359242e-02
6.282565130260520547e+00,8.819223171876462708e-02
6.294589178356713610e+00,8.817102571596886762e-02
6.306613226452905785e+00,8.814982481219990618e-02
6.318637274549097960e+00,8.812862900623170959e-02
6.330661322645291023e+00,8.810743829683848061e-02
6.342685370741483197e+00,8.808625268279472731e-02
6.354709418837675372e+00,8.806507216287527695e-02
6.366733466933867547e+00,8.804389673585523435e-02
6.378757515030059722e+00,8.802272640051000963e-02
6.390781563126251896e+00,8.800156115561527659e-02
6.402805611222444959e+00,8.798040099994704211e-02
6.414829659318637134e+00,8.795924593228159061e-02
6.426853707414830197e+00,8.793809595139551183e-02
6.438877755511022372e+00,8.791695105606564531e-02
6.450901803607214546e+00,8.789581124506919141e-02
6.462925851703406721e+00,8.787467651718360029e-02
6.474949899799598896e+00,8.785354687118662742e-02
6.486973947895791071e+00,8.783242230585631971e-02
6.498997995991984133e+00,8.781130281997102938e-02
6.511022044088176308e+00,8.779018841230938619e-02
6.523046092184368483e+00,8.776907908165032524e-02
6.535070140280561546e+00,8.774797482677304528e-02
6.547094188376753721e+00,8.772687564645711977e-02
6.559118236472945895e+00,8.770578153948230260e-02
6.571142284569138070e+00,8.768469250462873621e-02
6.583166332665330245e+00,8.766360854067679897e-02
6.595190380761522420e+00,8.764252964640718846e-02
6.607214428857715482e+00,8.762145582060089366e-02
6.619238476953907657e+00,8.760038706203919501e-02
6.631262525050100720e+00,8.757932336950363661e-02
6.643286573146292895e+00,8.755826474177612340e-02
6.655310621242485070e+00,8.753721117763876847e-02
6.667334669338677244e+00,8.751616267587405962e-02
6.679358717434869419e+00,8.749511923526470669e-02
6.691382765531061594e+00,8.747408085459378035e-02
6.703406813627254657e+00,8.745304753264457331e-02
6.715430861723446831e+00,8.743201926820071135e-02
6.727454909819639894e+00,8.741099606004613942e-02
6.739478957915832069e+00,8.738997790696501067e-02
6.751503006012024244e+00,8.736896480774186680e-02
6.763527054108216419e+00,8.734795676116148544e-02
6.775551102204408593e+00,8.732695376600893566e-02
6.787575150300600768e+00,8.730595582106959185e-02
6.799599198396792943e+00,8.728496292512914756e-02
6.811623246492986006e+00,8.726397507697353229e-02
6.823647294589178181e+00,8.724299227538899471e-02
6.835671342685371243e+00,8.722201451916208881e-02
6.847695390781563418e+00,8.720104180707964614e-02
6.859719438877755593e+00,8.718007413792878968e-02
6.871743486973947768e+00,8.715911151049693384e-02
6.883767535070139942e+00,8.713815392357179834e-02
6.895791583166332117e+00,8.711720137594136659e-02
6.907815631262525180e+00,8.709625386639394118e-02
6.919839679358717355e+00,8.707531139371810225e-02
6.931863727454910418e+00,8.705437395670272138e-02
6.943887775551102592e+00,8.703344155413696159e-02
6.955911823647294767e+00,8.701251418481029121e-02
6.967935871743486942e+00,8.699159184751244223e-02
6.979959919839679117e+00,8.697067454103346584e-02
6.991983967935871291e+00,8.694976226416367693e-02
7.004008016032064354e+00,8.692885501569370954e-02
7.016032064128256529e+00,8.690795279441447529e-02
7.028056112224448704e+00,8.688705559911716336e-02
7.040080160320640879e+00,8.686616342859326823e-02
7.052104208416833941e+00,8.684527628163458968e-02
7.064128256513026116e+00,8.682439415703319119e-02
7.076152304609218291e+00,8.680351705358141379e-02
7.088176352705410466e+00,8.678264497007194544e-02
7.100200400801603529e+00,8.676177790529771006e-02
7.112224448897795703e+00,8.674091585805195070e-02
7.124248496993987878e+00,8.672005882712820191e-02
7.136272545090180053e+00,8.669920681132026186e-02
7.148296593186373116e+00,8.667835980942223406e-02
7.160320641282565290e+00,8.665751782022854122e-02
7.172344689378757465e+00,8.663668084253384194e-02
7.184368737474949640e+00,8.661584887513311404e-02
7.196392785571141815e+00,8.659502191682162675e-02
7.208416833667334878e+00,8.657419996639492688e-02
7.220440881763527052e+00,8.655338302264886652e-02
7.232464929859719227e+00,8.653257108437958922e-02
7.244488977955911402e+00,8.651176415038350220e-02
7.256513026052104465e+00,8.649096221945731799e-02
7.268537074148296639e+00,8.647016529039804056e-02
7.280561122244488814e+00,8.644937336200296529e-02
7.292585170340680989e+00,8.642858643306966515e-02
7.304609218436874052e+00,8.640780450239601840e-02
7.316633266533066227e+00,8.638702756878016698e-02
7.328657314629258401e+00,8.636625563102057201e-02
7.340681362725450576e+00,8.634548868791597220e-02
7.352705410821643639e+00,8.632472673826539766e-02
7.364729458917835814e+00,8.630396978086812831e-02
7.376753507014027988e+00,8.628321781452380490e-02
7.388777555110220163e+00,8.626247083803230409e-02
7.400801603206412338e+00,8.624172885019380785e-02
7.412825651302605401e+00,8.622099184980876185e-02
7.424849699398797576e+00,8.620025983567797256e-02
7.436873747494989750e+00,8.617953280660242688e-02
7.448897795591181925e+00,8.615881076138348638e-02
7.460921843687374988e+00,8.613809369882279021e-02
7.472945891783567163e+00,8.611738161772222733e-02
7.484969939879759337e+00,8.609667451688397810e-02
7.496993987975951512e+00,8.607597239511056986e-02
7.509018036072144575e+00,8.605527525120475196e-02
7.521042084168336750e+00,8.603458308396956522e-02
7.533066132264528925e+00,8.601389589220841125e-02
7.545090180360721099e+00,8.599321367472488598e-02
7.557114228456914162e+00,8.597253643032293224e-02
7.569138276553106337e+00,8.595186415780674272e-02
7.581162324649298512e+00,8.593119685598082924e-02
7.593186372745490686e+00,8.591053452364999510e-02
7.605210420841683749e+00,8.588987715961929337e-02
7.617234468937875924e+00,8.586922476269409632e-02
7.629258517034068099e+00,8.584857733168005378e-02
7.641282565130260274e+00,8.582793486538309313e-02
7.653306613226452448e+00,8.580729736260944707e-02
7.665330661322645511e+00,8.578666482216562583e-02
7.677354709418837686e+00,8.576603724285841723e-02
7.689378757515029861e+00,8.574541462349491439e-02
7.701402805611222036e+00,8.572479696288248796e-02
7.713426853707415098e+00,8.570418425982878619e-02
7.725450901803607273e+00,8.568357651314177648e-02
7.737474949899799448e+00,8.566297372162967605e-02
7.749498997995991623e+00,8.564237588410099355e-02
7.761523046092184686e+00,8.562178299936454295e-02
7.773547094188376860e+00,8.560119506622942964e-02
7.785571142284569035e+00,8.558061208350500881e-02
7.797595190380761210e+00,8.556003405000095485e-02
7.809619238476954273e+00,8.553946096452720582e-02
7.821643286573146447e+00,8.551889282589401897e-02
7.833667334669338622e+00,8.549832963291188748e-02
7.845691382765530797e+00,8.547777138439166533e-02
7.857715430861722972e+00,8.545721807914440082e-02
7.869739478957916035e+00,8.543666971598147530e-02
7.881763527054108209e+00,8.541612629371458931e-02
7.893787575150300384e+00,8.539558781115566544e-02
7.905811623246492559e+00,8.537505426711694545e-02
7.917835671342685622e+00,8.535452566041097644e-02
7.929859719438877796e+00,8.533400198985052754e-02
7.941883767535069971e+00,8.531348325424872869e-02
7.953907815631262146e+00,8.529296945241893191e-02
7.965931863727455209e+00,8.527246058317480837e-02
7.977955911823647384e+00,8.525195664533030682e-02
7.989979959919839558e+00,8.523145763769968131e-02
8.002004008016031733e+00,8.521096355909743569e-02
8.014028056112223908e+00,8.519047440833837914e-02
8.026052104208417859e+00,8.516999018423758450e-02
8.038076152304608257e+00,8.514951088561044379e-02
8.050100200400802208e+00,8.512903651127261273e-02
8.062124248496992607e+00,8.510856706004005234e-02
8.074148296593186558e+00,8.508810253072895957e-02
8.086172344689378733e+00,8.506764292215586443e-02
8.098196392785570907e+00,8.504718823313756060e-02
8.110220440881763082e+00,8.502673846249116096e-02
8.122244488977955257e+00,8.500629360903400045e-02
8.134268537074149208e+00,8.498585367158373316e-02
8.146292585170339606e+00,8.496541864895829077e-02
8.158316633266533557e+00,8.494498853997591026e-02
8.170340681362725732e+00,8.492456334345510616e-02
8.182364729458917907e+00,8.490414305821464280e-02
8.194388777555110082e+00,8.488372768307358984e-02
8.206412825651302256e+00,8.486331721685132223e-02
8.218436873747496207e+00,8.484291165836746473e-02
8.230460921843686606e+00,8.482251100644196129e-02
8.242484969939880557e+00,8.480211525989500565e-02
8.254509018036070955e+00,8.478172441754708299e-02
8.266533066132264906e+00,8.476133847821898382e-02
8.278557114228457081e+00,8.474095744073176228e-02
8.290581162324649256e+00,8.472058130390675013e-02
8.302605210420841431e+00,8.470021006656558438e-02
8.314629258517033605e+00,8.467984372753017963e-02
8.326653306613227556e+00,8.465948228562271416e-02
8.338677354709417955e+00,8.463912573966568542e-02
8.350701402805611906e+00,8.461877408848182680e-02
8.362725450901802304e+00,8.459842733089417699e-02
8.374749498997996255e+00,8.457808546572609387e-02
8.386773547094188430e+00,8.455774849180114350e-02
8.398797595190380605e+00,8.453741640794325274e-02
8.410821643286572780e+00,8.451708921297657051e-02
8.422845691382764954e+00,8.449676690572556492e-02
8.434869739478958905e+00,8.447644948501498163e-02
8.446893787575149304e+00,8.445613694966982998e-02
8.458917835671343255e+00,8.443582929851539687e-02
8.470941883767535430e+00,8.441552653037731613e-02
8.482965931863727604e+00,8.439522864408140201e-02
8.494989979959919779e+00,8.437493563845384348e-02
8.507014028056111954e+00,8.435464751232107927e-02
8.519038076152304129e+00,8.433436426450978407e-02
8.531062124248496303e+00,8.431408589384697949e-02
8.543086172344690254e+00,8.429381239915995083e-02
8.555110220440880653e+00,8.427354377927626095e-02
8.567134268537074604e+00,8.425328003302373636e-02
8.579158316633266779e+00,8.423302115923052280e-02
8.591182364729458953e+00,8.421276715672501578e-02
8.603206412825651128e+00,8.419251802433590226e-02
8.615230460921843303e+00,8.417227376089214674e-02
8.627254509018037254e+00,8.415203436522301905e-02
8.639278557114227652e+00,8.413179983615803881e-02
8.651302605210421603e+00,8.411157017252703094e-02
8.663326653306612002e+00,8.409134537316009794e-02
8.675350701402805953e+00,8.407112543688759210e-02
8.687374749498998128e+00,8.405091036254019876e-02
8.699398797595190302e+00,8.403070014894883921e-02
8.711422845691382477e+00,8.401049479494474004e-02
8.723446893787574652e+00,8.399029429935940538e-02
8.735470941883768603e+00,8.397009866102461695e-02
8.747494989979959001e+00,8.394990787877246174e-02
8.759519038076152952e+00,8.392972195143524883e-02
8.771543086172343351e+00,8.390954087784562032e-02
8.783567134268537302e+00,8.388936465683648203e-02
8.795591182364729477e+00,8.386919328724101730e-02
8.807615230460921651e+00,8.384902676789268705e-02
8.819639278557113826e+00,8.382886509762527139e-02
8.831663326653306001e+00,8.380870827527275857e-02
8.843687374749499952e+00,8.378855629966948382e-02
8.855711422845690350e+00,8.376840916965003214e-02
8.867735470941884302e+00,8.374826688404925223e-02
8.879759519038076476e+00,8.372812944170232585e-02
8.891783567134268651e+00,8.370799684144465680e-02
8.903807615230460826e+00,8.368786908211198194e-02
8.915831663326653000e+00,8.366774616254026020e-02
8.927855711422846952e+00,8.364762808156578355e-02
8.939879759519037350e+00,8.362751483802509378e-02
8.951903807615231301e+00,8.360740643075499634e-02
8.963927855711421699e+00,8.358730285859265752e-02
8.975951903807615651e+00,8.356720412037539625e-02
8.987975951903807825e+00,8.354711021494093393e-02
9.000000000000000000e+00,8.352702114112720011e-02
