1.531142494493886286e+00,-2.449091194661077719e-01
-3.827326456712334957e-02,-8.164027964642787127e-01
-2.817477207166275699e-01,1.258779871545053497e-01
-7.484145610172319163e-01,-3.939004519280430161e-01
7.280824206005647170e-01,-1.374899527312091196e-01
1.182687795912634732e+00,1.277152410477942479e-01
-9.643326362157789156e-01,8.508757292144411011e-01
-1.713413499260734607e+00,-3.342343902535910849e-01
6.864577485993241801e-01,9.314904951898003715e-02
6.171837502231533046e-01,-1.684733196025308410e-01
5.014839052124088481e-02,1.015433153797485888e+00
-1.776614493747397105e-01,9.610069803871098548e-01
1.872921769515504931e+00,-5.619388067891630811e-01
1.341413100804800029e+00,9.738181268933276957e-01
7.198539644946750915e-01,-5.347200733122912109e-01
5.346886702100985822e-01,6.730237198661452869e-01
-4.928165220868431506e-02,1.625509729458285684e-03
8.068939979797912221e-01,-1.365087220665677781e-01
6.000139822363739217e-01,-3.866104087883887042e-01
2.895422373504335511e-01,1.430658607486131606e-01
5.525347826490065173e-02,-6.457345451554169502e-01
-2.394471211321237414e-01,2.018385446461028188e-01
-3.297179642414191370e-01,-2.028418278717335210e-01
-8.803482556445691998e-01,4.846159252181758137e-01
3.677196780969997914e-01,-1.686673917797687494e-01
-1.108906863436505574e+00,-4.267013125300626597e-01
-3.260695730082902588e-01,9.398030332751146354e-02
3.305003627805045974e-01,-2.026543043595468441e-01
4.882496574850546112e-01,-8.085780043829982056e-01
5.677250424194992817e-01,-4.502312903578530867e-01
2.762755192506759494e-01,-2.971908103848115434e-01
-9.646791127681728639e-01,-7.516430788431301968e-01
1.799394710051350987e+00,2.533672882092172229e-01
-4.654673617880782377e-01,-1.073969288344986533e-01
2.659060225032495728e-01,5.938501840150520739e-01
3.654220766054956937e-01,3.083715480202755543e-01
-2.060887593831548070e+00,-2.010328625630076471e-01
-6.039906922811751899e-01,-2.376322000359284148e-01
2.066186088306107838e-01,-1.629227699234207516e-01
-1.301924422671572046e+00,-2.020128648682160688e-01
-1.109072708380879901e-01,1.993397850864934429e-01
-1.076638101289930205e+00,-5.100647744091326707e-01
-6.701130026714570143e-01,-2.502213847095747234e-01
-9.201045924951449795e-01,2.370688855350486790e-01
-4.164970223424356854e-01,6.071012817334220379e-01
2.938004543201785390e-01,3.821007799752910161e-01
7.525665176792705434e-03,-2.141062890197011626e-01
-1.068124362686145301e-01,-2.179666133080774559e-01
4.517874790000019347e-01,4.330975268024677693e-01
-1.748746045410300542e+00,1.451158530866968610e-01
6.931693832042039594e-01,2.195475933056960649e-01
-8.031098986232464154e-02,5.252472225205460088e-01
1.111228739197189563e+00,-5.681730555990698317e-01
-3.469229065421728375e-01,9.752905176980066759e-01
-7.636720667631820003e-01,-2.582973228596816342e-02
4.553290534662634559e-01,-5.335433203251892520e-01
-1.356986112798027833e+00,-5.284031476104592562e-01
-1.000064308060401586e-01,-6.449242605367679904e-01
-4.023244828753914648e-01,8.055239116392901577e-01
-5.719476992584231201e-02,-7.053323088068467195e-01
-5.361234451264369483e-01,-1.247237790907776249e-02
4.285629730094939194e-01,1.736766292733456230e-01
-7.555726017495705271e-01,2.806485674448852552e-01
-1.743281205988575222e-01,-5.139481326524631966e-01
-3.164172822352537828e-01,3.615605758219329058e-01
-2.776294237689942435e-01,1.149405752736113728e-01
-1.073769039436813344e+00,-1.317579983813702560e-01
-2.329054175193012166e-01,3.308848155452513984e-01
6.192510399704911350e-01,1.508272765398720461e+00
6.558612118462345819e-01,3.220727732796855314e-01
-1.452248904447065239e-02,2.238741030957632216e-01
-2.078310232005104563e+00,4.403552841661768080e-01
1.452014341324762425e-01,4.179842539525079337e-01
2.771182499438543112e-02,4.774659885318565111e-01
-4.893909069299955950e-01,-3.260635466246824543e-01
-3.666453194956196260e-01,-3.795257159071248609e-01
3.202913530232943673e-01,8.169446818194575632e-01
-6.983360504464923568e-02,-5.397407865834055185e-01
8.152543895695925080e-01,4.611794086034922135e-01
9.076920430674341178e-01,-3.055724081044331464e-01
-1.916865158182987083e-01,-6.647296539219469391e-01
1.800709341480519754e+00,3.905202709317097676e-01
6.947319626828589723e-01,2.456162323150590243e-01
-7.348229502118477363e-01,-5.532540449148938277e-01
6.427286519190807124e-02,3.009539805005818636e-01
-1.316746964544548426e-01,5.100522009439405480e-01
-1.630670820036735691e+00,-8.014997758717421483e-01
-6.474615158604365983e-02,-6.458505713427670214e-01
2.330370996542457385e-01,1.745209381488442291e-01
-9.141945732771949995e-01,4.348585565356867244e-01
-7.994279621764471822e-01,-6.093094704971872000e-01
-6.901896745376936426e-01,-4.308018503186993309e-01
3.363624411653263202e-01,2.388839593531056071e-01
-5.915240002743733516e-01,2.440537072412608532e-01
9.579318957582953764e-02,-3.682956331608243095e-01
-1.316669561330467086e+00,2.552081155562586079e-01
1.400091220504544154e+00,1.881618770915650107e-01
7.433255798201816866e-02,-1.084548534962473942e-01
1.144103975724738653e+00,-4.039488111155484229e-01
6.908786187681423829e-01,1.765774031971220903e-01
-1.006151347140511909e+00,1.440089723444338832e-01
6.446520910531035042e-01,-1.629287310526021382e-01
1.154143579052824276e+00,-4.751673012579928912e-01
-1.382091902967787167e+00,-1.318737005604111168e-01
8.104524856813599687e-01,4.830350335327807665e-01
1.948756566959064518e+00,3.972247724874143349e-01
7.630542589433946254e-01,-2.768013028652708055e-02
6.410534714313381732e-01,-8.844163034542230628e-01
-3.328188003606559198e-01,-6.276248848637230315e-01
6.122218646476262904e-01,-2.324627317155865958e-01
-4.816387205740838007e-02,-4.968911963414483768e-02
-4.091579036907239675e-01,-1.406691526446387230e-01
-2.572912852064050404e-01,-1.489135232828202871e-01
-1.146154164290569710e+00,2.429382746342474697e-02
-9.056681402655911706e-01,1.050947172870165744e-02
4.816083850524189858e-01,-1.814318907130427205e-01
1.214062148131425101e+00,-2.569423172443606185e-01
2.350993656922104047e-01,-4.333367918679980058e-01
3.778581261781120970e-01,-1.397994704998443971e-01
5.554849204842244870e-01,8.189448908718053310e-01
2.498498284315970805e-02,-4.032917136581867235e-01
4.401039739682118257e-01,-5.677594471158923239e-01
-3.844821419361638126e-01,7.730465496600810171e-01
1.768611364060108937e-01,6.594260199885615403e-01
1.848167571674034226e-01,2.845532712351386828e-01
3.840167014772240539e-01,-3.777805154712099434e-01
7.022987492101407936e-01,-7.518831119842708244e-01
1.148256713607885615e+00,-1.003573852918639098e+00
4.275335522167117430e-01,4.021975491360091359e-01
-5.883394803068884293e-01,-3.625389554910577461e-01
7.130012614230943346e-02,-6.141429628398147322e-01
1.939074642579997620e-01,-2.761080339177099940e-01
-1.536229161186105863e+00,1.150500712173543882e-01
-1.428742290790125047e+00,-3.279881794043783549e-01
2.858827371134797235e-01,4.271726286106510700e-02
-1.510702333269984265e-01,-1.188326694432484398e+00
6.691813034071727451e-01,-2.365090239662247652e-04
-3.188355841677813496e-01,7.337132566882167417e-01
1.252064776746032004e+00,-1.810526108932622169e-01
1.114031323995050338e+00,-5.492141538906447629e-01
4.787830799838112550e-01,-1.178880895160011155e+00
4.354791284901919912e-01,6.629785607362873590e-01
-4.037741533623050161e-02,-3.424943825924325336e-01
1.283737893845288358e+00,3.728508036931814651e-01
-1.455889533252120671e+00,5.526896665292473365e-01
2.588094875351367730e-01,2.921309615854891240e-01
-6.587296647130699290e-01,-2.653581843793517692e-01
7.443549597258782846e-01,3.634888406924305926e-01
-1.600990359212271785e-02,7.141235620997267164e-01
-1.689690426326415085e-01,-4.534111972623046660e-01
-2.818404388251160575e-01,-1.209297810449869059e+00
1.333665584404372939e-01,8.639334516991136192e-01
2.219858786213150803e-01,-3.678322418938875793e-01
5.982257112693805112e-01,4.178647267446028435e-01
1.958274298518831724e+00,-3.322121995835879971e-01
-2.498466752942511082e+00,-1.930514153567908786e-01
2.155335591520778360e-01,-3.161956923742804682e-01
1.013792665922988112e+00,-3.778849546996947417e-01
-5.490228823762129950e-01,-4.060070366734616631e-01
3.796253804039182445e-01,-1.041614981252245858e-01
-5.884966554497605973e-01,8.599275494788419794e-01
-2.590932476198950507e-01,-4.474997922415072105e-01
2.587108683630751638e-01,5.808063015543042384e-01
-1.128386777298521437e+00,-1.950400724892671911e-01
1.056198621468616317e+00,-5.300294100455354984e-02
-5.276819580851792590e-01,9.377503095810009182e-01
-7.316708639736312358e-01,-6.696866428179040209e-01
-4.112226765704004583e-01,-3.109709442805773105e-01
-6.823317476864614317e-01,-4.206389609091794046e-01
3.645420277958663635e-01,1.589591717458312958e-01
2.109706530225987919e-01,6.703069121073951253e-01
3.661384627622469301e-01,-1.802051059898502339e-01
3.182841102277146339e-01,9.670167047647144909e-02
1.932771963170828999e-01,-4.543711785638313017e-01
-5.764667953998252325e-02,-3.024235754941055898e-01
4.842534487141739730e-01,-3.895296623093659760e-01
1.206527074267170485e-01,-8.950004629141998513e-02
3.038907080926703808e-01,7.761622079524088669e-01
2.621193062342343505e-01,5.369297275865578811e-01
-6.120170475752569894e-01,-6.576506333046509833e-02
6.709132095989545075e-02,1.327020319862338482e+00
4.600143083205694428e-01,-5.889580036736680874e-02
-5.463783755632340977e-01,-1.001494039754227572e+00
-1.556781924477198542e+00,-2.317441556779503697e-01
-1.320577711587054281e-01,3.687848774821396725e-01
1.016561388072257655e-01,-3.318482650811181434e-01
8.842346728519937527e-01,-7.387913811021017130e-02
4.101708742893360737e-01,6.795077122554077365e-01
4.312462181171310971e-01,6.312772221210211088e-01
7.895813251434048441e-01,1.008255598183483426e-01
-8.914482238003730297e-01,1.758055854657805950e-01
3.340981404693358359e-01,-1.231178359442308468e+00
2.089343874352131425e-01,3.822704600929348051e-01
-1.163510224660520898e+00,7.151890556750081229e-01
2.582700918805855839e-01,7.654625520597642223e-03
-3.130016312730057870e-01,-3.791897927948360003e-01
-1.378413509049429830e-01,9.370571561189423859e-02
6.631115043633472039e-01,-2.113514912991348305e-01
1.733232390707652448e-01,-2.472228768038954860e-01
3.264574976838308107e-01,8.676818159054016100e-01
-3.564107155911078739e-01,-2.628087800471005653e-01
1.294103867036068944e+00,1.392565169748311571e-01
3.937121687242914891e-01,-6.821723327312613494e-02
1.683513005707886645e+00,9.131886742198995766e-01
-3.502436343892634252e-02,-3.015902909669810894e-01
8.172420573048051473e-01,-4.671198105184891647e-01
-1.259600820026316459e+00,8.712567521153541383e-01
-1.196529527779420121e+00,1.022917545683724172e-01
1.733356786181154519e+00,7.902720290017654081e-01
-3.606526291598537992e-01,-2.800903481560047537e-01
8.557641661452188853e-01,4.950585459269631339e-01
-7.101727672962945825e-02,-4.139112968891502375e-01
2.568301993973611808e-01,-1.021604814801871097e-01
-1.901029335801988629e-01,1.127865044678700190e+00
-1.775627508829609458e-02,3.065056157165554906e-01
-5.451030469663264988e-02,7.183881936865459117e-02
4.263310255978941532e-01,-9.635937136168781780e-01
9.494541942565600801e-01,1.402126211780964304e+00
3.898316844829005090e-01,-9.589431127377339159e-01
-5.148902516569082710e-01,7.752991845743115173e-02
6.286788682010102658e-01,-1.767708629554997357e-01
1.306827306989183812e+00,3.240095476009794417e-01
3.879487466326877465e-01,-5.710219047032724093e-01
2.353620983067217787e-01,5.200484388544612813e-01
4.019161439029047753e-03,-6.526424348760954119e-01
-1.218381775777200582e-01,-2.455122637237054928e-01
-2.577639202625225390e-01,3.557131910046387735e-01
9.269533145875000213e-02,-6.575456238021117061e-02
2.415703056724677333e-01,8.325666402461166793e-02
9.026888081975800171e-01,1.630730304912957063e-01
8.126867883945825266e-01,2.640246286954526234e-01
-1.162054787947088830e+00,3.529229480958276932e-01
-7.908168716146211086e-01,5.909223881010259305e-01
6.493877488120438635e-01,1.040045776773552630e-02
-5.675794003676806199e-01,3.163354949371643410e-01
-7.049170954211152196e-02,-1.360071334988725289e-01
-5.048712558611835599e-02,1.394502839511495784e+00
-3.431507642811479700e-03,1.380484318377518671e-01
-1.246611941659774070e+00,4.039019268993934708e-01
7.126676723880246422e-01,-2.750647926604194993e-01
2.484398095677903956e-02,-2.366476834337193913e-01
-3.155119752801270328e-01,-7.961699643764730272e-01
-3.908386874484793827e-01,8.836610001019377103e-01
1.306684758950743097e+00,-2.309211483738619897e-01
2.694208570526866464e-01,-6.674803780775656614e-01
3.368629952634759062e-01,-1.237907331074309947e-01
3.760730547596830564e-01,8.061172427492908632e-01
-3.715809732190723108e-02,-2.043926015625502912e-01
1.130325955191700871e+00,2.136488358153998401e-01
-4.105145031448220738e-01,-1.257480365844019454e+00
-8.168268247977497065e-01,-5.622551883897564107e-01
-6.110907064780056741e-01,-3.776226976788837342e-01
2.077359551643196856e+00,-3.596210950129759554e-01
-8.688740835976717092e-01,1.735931754662834170e-01
4.352042458081802900e-01,-5.049600622682380857e-01
3.502515416061922210e-02,1.510030184380483330e-02
-5.842207054013032197e-01,4.241384589050836706e-01
3.328362812994465902e-01,5.354805142296426013e-01
-6.727522568068020070e-02,3.893728454237743719e-01
-9.797033845469100832e-01,-4.656752181689988168e-02
3.913617644933014006e-01,1.070763275627805017e-01
1.232716430437725413e-01,-8.560173483410001005e-02
-1.116832370796288831e+00,4.714445212190226941e-01
-1.073514774016431472e+00,-4.046314900754928723e-01
5.304085961847423425e-01,-1.502422660578604796e-01
-6.409547487255226050e-01,4.903396583548324528e-01
-1.283114250916380095e-01,3.488987338942797223e-01
8.565739579880783383e-01,-2.338081898616420351e-01
3.806174261872388165e-01,-1.219226376735980388e-01
6.055824523937218817e-01,-3.933353903322446832e-01
3.561316929116800645e-01,-5.473527931992311357e-01
-1.037726196842335913e+00,6.549416627942686864e-01
3.417688278426161408e-01,-3.645563208971561164e-02
-1.328052971472365895e+00,-4.995054459407701208e-01
7.376008101168377365e-03,-3.853230215967638483e-01
3.723864659272397293e-01,1.451375198369235120e+00
1.404716164615033569e-01,-2.881816378415382185e-01
7.031052448514976128e-01,-4.796882071166209682e-01
3.916073004694300419e-01,2.898147896459187245e-01
7.871669798658140205e-02,-2.318441071067344483e-01
2.593975648564824654e-01,-1.156819010070843368e-01
-1.096841764084656834e+00,-8.956187755592523447e-03
-3.104398278743667472e-01,1.610153910273782740e-01
-8.470851511180277349e-01,7.738648198526187905e-01
-9.529984450967365905e-01,-6.686971284841377594e-01
-3.531045000975664983e-01,-3.819688725347202829e-01
3.273822022728850589e-02,5.398442105024835458e-01
9.147279462680539819e-01,-8.271844541907904524e-01
2.440110828677428123e-01,2.301608003468512686e-01
-2.217511895504978986e-02,5.072687965377116193e-01
-2.931263304128416958e-01,2.665869930933337795e-01
-2.058824464245176400e-01,-1.434746623482798800e-01
2.369032308068462767e-01,7.841779836356853328e-02
4.728492663265050910e-01,6.124665173928851569e-01
-3.114741506236118340e-01,3.351885666822027043e-01
3.885739596199248025e-01,-5.907094657690477035e-01
5.537618355319315899e-01,-6.639229333852657566e-01
-9.148244379672966220e-01,-2.093906232296173509e-01
-1.028069767512903798e+00,-1.079509794993163269e-01
9.965442088944406751e-02,-4.373910301508406040e-02
3.334689288351220249e-01,5.479802515949568908e-01
-4.221403928449186660e-01,7.419147377413416733e-02
8.502854670448645180e-01,-1.828894158966225258e-01
-1.627524336507848224e+00,-1.106881714251703869e-01
-7.560114009632484811e-01,5.271086066656455182e-01
-7.655415275846340073e-01,9.584339068461697475e-02
1.662734110352199535e+00,9.024372869091201038e-03
-5.134483463610163279e-01,6.232990813508832995e-01
-2.857482132753446091e-01,2.056710602713583969e-01
9.738116728347860906e-01,4.041453221762272285e-01
6.185085584887147769e-01,-2.800864210795826481e-01
-4.277508140613306975e-01,2.813413090235479252e-01
2.429448282375438334e-02,3.770268794509296639e-01
9.728174273013265871e-01,-3.524622278531172048e-01
1.458415669850561536e-01,-3.330545864485892071e-01
-2.316108558080501867e-01,-2.356624919154208866e-02
2.002198013210388858e-02,5.638827690651230240e-01
-8.714003422079722450e-01,3.879443383541967827e-01
-4.579426268624194885e-01,6.871391258908705613e-01
1.350577988568909052e-02,-2.013284842309782940e-01
1.107240156140506304e+00,7.972185263828690527e-01
-4.985371041180908791e-01,8.966807238241507605e-01
-3.766463512777836753e-01,-7.905258235807364198e-01
1.158406327073793207e+00,3.216895081470997897e-01
-4.329156197879548973e-01,1.051506072369346345e+00
4.638192877390627800e-01,1.129488400418178079e-01
6.413106455941723905e-01,-3.951307509606197810e-01
1.156794920774956825e+00,3.282425384644119259e-01
-5.684409860774588541e-01,-2.422183164784502130e-01
2.130714635373303911e-01,-3.848722094237914670e-01
1.124571110045131883e+00,2.716187501540314186e-01
-4.466270084287737308e-01,3.667700046135684566e-01
2.249510261842929681e-01,-9.232658960642654566e-01
5.299512958715736355e-01,4.913658252965482642e-01
-9.695814504575717141e-01,-2.750665901303386840e-01
-7.146554962446431958e-01,-1.162730031102833794e-01
2.652690936676636024e-01,-6.028284355560011853e-01
-1.448037538614452835e+00,7.868685447332297578e-01
-1.410344566939528699e+00,5.335105089226180874e-01
-8.075499933890464277e-01,-6.830369029981410156e-01
-3.013005767262729728e-01,1.936515876039223705e-01
-3.034999563830232394e-01,-4.463853916073389771e-01
7.969653580542677140e-01,3.417740885159230024e-01
4.724727852869949896e-01,1.618973132629625278e-01
1.843822415042009055e-01,5.202536141864360086e-01
-2.648115213855053440e-01,-2.341103479756157235e-01
7.532468444162618848e-01,-1.439844698128919520e-01
-3.929840585945432868e-02,5.686249170277836162e-01
3.582282474822429119e-01,-1.538646744401960254e+00
-1.607184497884215135e+00,9.825819306041798651e-01
-1.965543047111433239e-01,-1.216577751995793877e+00
1.029192038012281873e+00,1.060612675896715817e+00
-9.174347746087938571e-01,-5.924675754595087884e-01
2.379529297027129786e+00,-4.484810177760265026e-02
4.002435119544052178e-01,1.534447198428793846e-01
3.185776481051720843e-01,-1.728468931954396104e-01
-1.132191900267999762e-01,1.254601744017443954e-01
1.719105741946795884e-01,-8.184976822774157057e-01
3.766727491155715674e-02,-1.397370805426920992e-01
-7.639223284040150275e-02,-3.534288328052950789e-02
7.246843933512976399e-01,5.881516828315872525e-01
3.175953475279139626e-01,4.564507188225549322e-02
-6.379830538530447681e-01,-1.741827916158548289e-02
3.938134844174596694e-01,1.015998718169146831e-01
2.047713675309101866e-01,-1.464843870561231276e-01
-3.129755021404717619e-01,-3.086041819337246306e-01
1.029316862475845973e+00,-5.060367704974844116e-01
-1.348864338792865603e+00,5.532875936295555963e-01
1.076009711708368455e+00,5.678295804918482848e-01
-3.606987833600931448e-01,-1.221003017302845217e-01
-9.828555066163230380e-02,3.271384859259247185e-02
4.448550704150753266e-01,1.815687433926219951e-01
1.461917072833088582e+00,-7.338814500923303286e-02
-1.450637256887070958e-01,7.195640853872110609e-01
-6.364464728721803688e-01,-1.385647506162726306e-01
5.388910207510817785e-02,-6.198310587166919738e-01
-6.228155440305713775e-01,3.199281386784414982e-01
-6.395974077761332754e-01,-5.795696817449754734e-01
-1.091265320478111700e-02,-5.130654545865193095e-01
-4.472439043302397360e-02,-1.181565611849494379e+00
9.312833701410704323e-01,9.068599005221791298e-01
-2.565759292857646701e-01,-1.843659352477804991e-01
8.604804700100681103e-01,3.934146527473384586e-02
-9.360130598556082315e-01,6.092384046796871511e-01
5.303668255778108964e-01,5.666103845693897245e-01
-1.564308615850675821e+00,-2.764075563178362560e-01
-4.776038693864035345e-01,-2.610489385943404184e-01
6.172024452776198045e-01,3.582843825975485230e-01
1.273839552794748808e+00,8.841416871346104989e-01
2.367617458950512788e+00,8.546636137416036005e-01
3.242091256835299973e-01,4.149628758596082823e-01
-2.286048284307033995e-01,1.189669880829623827e-01
-6.686929456144259654e-02,-2.585473804419800570e-01
2.670633207315621371e-01,-1.187213398173538464e-01
4.737855892722864226e-02,-2.060942734313287450e-01
-1.090315208021620519e-01,2.627711773032957998e-01
2.350921757642066012e-01,9.429042361016114204e-02
2.657441884991479375e-01,-2.914594015124644111e-01
-6.441306170743530402e-01,-2.751030732919795274e-01
-2.984430853639006287e-01,-4.725332349047687425e-02
1.895952630973245789e-01,3.169195431635170035e-01
2.361954929831200922e-01,-4.539558981509371205e-01
8.498004125420339783e-01,-4.085801712246210915e-01
8.819567650462092345e-01,-3.311437688562064996e-01
-6.064681174383729917e-02,1.588669149792281687e-01
-4.644112265111238758e-01,2.551677077176052189e-01
-1.669199256653778551e+00,6.518261203796293923e-02
4.393619387874087567e-01,7.895575789185046434e-01
3.220240539355594123e-02,2.923537334347602878e-01
-7.836842876079457287e-01,-1.645501812630397520e+00
-1.110179028452651817e+00,2.363984305437751357e-02
8.889899266257436095e-01,2.578638142686777712e-01
-5.221709428634377925e-01,-5.034383435552671759e-01
1.039767422852178935e+00,2.875267707849697985e-01
-5.073888418820180490e-01,2.212507596599062876e-01
-1.961007882087687296e-02,6.540632823078612601e-01
-1.503241879696154137e-01,1.275364497889743376e+00
-8.820413405884448554e-01,-3.875014172099244814e-01
1.025098556796140592e+00,4.029906475943582644e-01
3.539982970796974882e-01,-3.336829820385328049e-01
3.987523555364457795e-01,-9.996889568061014808e-01
-3.322050310176629662e-01,-4.624401638507972812e-01
-6.634092162470575094e-01,2.424253523967873636e-01
-5.464227115073228003e-01,-2.030120277328660017e-01
-7.506369339881251435e-01,4.236738907506278906e-01
1.694623978360975669e-01,6.367156602487016315e-01
8.812822209669769064e-03,2.101681493059702754e-01
5.804352179047653770e-01,-2.974266022648799357e-01
-1.785591536894716724e-01,4.616905774356598602e-02
-4.427152160945453385e-01,5.027674008746902956e-01
-3.883013911976240795e-01,8.418571361498129735e-02
-3.842727613809218679e-01,-5.450359594644148542e-01
-1.581487877029175704e-01,2.998201058647997352e-01
-1.514640161766316773e+00,-1.483415266695781165e-01
-8.174108178530016255e-01,2.724564841812760485e-01
1.421634890764662318e+00,2.173078414882889664e-01
-5.414501873246652108e-01,1.604093197843439178e-01
-4.151909237648642170e-01,9.358415947371903632e-02
5.079787193275153712e-01,6.287490115842664373e-01
-9.913378214506390895e-01,6.753972929084391119e-02
-5.127083855401115553e-01,4.680381076933152196e-01
-5.268951687115432103e-02,-2.212764524392304144e-01
1.074772516933124589e+00,3.007736935210986173e-02
-2.564739187694410616e-02,-2.173218464265527505e-01
8.777970368785273370e-02,-3.628294134500926194e-01
-3.174531855437461858e-01,1.185284702966586667e-01
5.963554511456158058e-02,3.608165596252396190e-01
4.536781961967587540e-01,-3.254016353608198409e-01
-6.560468499458745884e-01,4.529660253705356521e-01
-1.326600204541101613e+00,4.222941604022801415e-02
5.377637114640805294e-01,3.222608254786228921e-01
-5.224997136597115954e-01,-2.198077647886670372e-01
1.116359746281642140e+00,5.610966723440464765e-01
-4.234858573726740794e-01,-4.234174991144330491e-01
1.898415548996432167e-01,-1.680637543266670086e-01
-4.023161269253445749e-01,1.093470743742438467e+00
-1.174197757407419385e+00,-1.704513412218146839e-01
9.252044139585799964e-01,5.166377396546496525e-01
5.420996810563588619e-02,2.252717665517815424e-02
6.181957273006437603e-01,-3.885745511598719948e-01
8.232260823858967846e-01,-4.049872521937492587e-01
-3.686315871414966999e-02,-2.352828658936645667e-01
4.211574329001321199e-02,-2.573074299114841978e-01
-2.914959353280064391e-01,-1.461512894871061161e-02
7.362732905274800288e-01,8.433410319208148875e-01
-1.061601849886552262e+00,-1.000294203439214269e-01
5.617427005722563926e-01,-4.241304966288084732e-01
4.632917189455951906e-02,-1.707668685584705914e-01
1.279605771542497106e+00,6.721185509610460018e-01
6.792992517368614536e-01,-3.144576091378475380e-01
-6.912939471186314577e-01,8.187957616333133570e-01
-6.482390870938165017e-01,7.031901985270171407e-01
-4.849721269093855147e-01,-4.799472795594414976e-01
3.795067581954967295e-01,-6.589268936084501371e-01
4.016131128973488007e-01,3.231274082651524049e-01
5.361038058194182998e-01,1.378287407461536301e-02
5.477796160481704368e-02,2.338090533106090552e-01
-5.881273268153999201e-01,-5.697778857377087114e-01
-2.689506915523432254e-02,-9.519338585606926806e-01
-2.415684774901570575e-01,-7.057482328577521780e-02
7.030941878623350738e-02,1.651907905179803293e-01
-8.701296675478634723e-01,-5.605073177146154828e-01
9.666661717183977487e-01,-4.241785762282506700e-01
1.323653101762424233e-01,3.414410648483343635e-01
-7.329280042373493842e-01,9.917225883814377863e-01
-1.310087245378581677e-01,-2.455855498961442562e-01
-1.453200339770247096e+00,-3.970069936081739859e-01
-2.098226822492144927e-01,2.707856399412739701e-01
-7.976643133386623896e-02,9.151813254620062565e-01
-6.501647416540869140e-02,-2.197961462886769968e-01
-4.429290633918842035e-01,1.951929421718413271e-01
5.064248332282956788e-01,-6.597855278388008449e-01
9.316709824525331030e-01,1.186364587408916677e-01
7.618368884477147995e-01,-1.398003255509420450e-01
1.759018862945895822e-01,-2.586140478667976472e-01
1.254280246804572174e-01,-5.206367340493042728e-02
7.716508274984659188e-01,4.218030163259655629e-01
-3.296123654339336850e-01,2.467308819563399924e-01
